FECHA,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2018-01-04,2.3279761904761904,2.7434523809523843,1.6244047619047626,2.349404761904761,2.081547619047619,2.4779761904761903,,3.7446428571428587,3.4077380952380953,1.5547619047619041
2018-01-05,2.3446428571428575,3.001785714285717,1.482738095238096,2.088690476190475,2.180952380952381,2.385119047619048,,3.798214285714287,3.5875,1.5529761904761894
2018-01-06,2.352380952380953,3.200595238095241,1.5732142857142866,1.7988095238095232,2.2511904761904766,2.393452380952381,,3.9261904761904773,3.8613095238095236,1.5011904761904753
2018-01-07,2.2726190476190484,3.4660714285714316,1.7333333333333338,1.1369047619047614,2.3214285714285716,2.2833333333333328,,3.8053571428571438,4.173809523809524,1.4660714285714276
2018-01-08,2.2410714285714297,3.596428571428574,1.9696428571428577,1.1285714285714283,2.322619047619048,2.279761904761905,,3.7571428571428576,4.289880952380953,1.4550324675324664
2018-01-09,2.332738095238096,3.670833333333336,1.9273809523809529,1.1398809523809523,2.396428571428571,2.376785714285714,,3.7291666666666674,4.60654761904762,1.4614267676767665
2018-01-10,2.4125000000000005,3.626785714285717,2.044642857142857,1.1333333333333333,2.452976190476191,2.4380952380952383,,3.771428571428572,4.868452380952382,1.5166618104118097
2018-01-11,2.5079761904761915,3.7119047619047647,2.482738095238096,1.1226190476190478,2.4797619047619053,2.550595238095238,,3.8553571428571436,4.871428571428574,1.5583284770784762
2018-01-12,2.4823268398268405,3.7648809523809557,2.4476190476190482,1.1202380952380955,2.521428571428572,2.5363095238095235,,3.883928571428572,5.17857142857143,1.5472173659673651
2018-01-13,2.560303030303031,3.7976190476190506,2.4279761904761914,1.136309523809524,2.6744047619047624,2.554761904761904,,3.8684523809523816,5.525000000000001,1.5354118104118095
2018-01-14,2.576969696969697,3.680357142857146,2.464285714285715,1.1244047619047621,2.658928571428572,2.5809523809523807,,3.7660714285714296,5.494642857142859,1.5215229215229207
2018-01-15,2.783517316017316,3.6714285714285753,2.346428571428572,1.129761904761905,2.629891304347827,2.6309523809523805,,3.595833333333334,5.837681159420292,1.5149572649572645
2018-01-16,2.99482683982684,3.7577380952380985,2.346428571428572,1.1625,2.8745341614906845,2.8083333333333327,,3.5422619047619053,5.955538302277435,1.498534798534798
2018-01-17,3.060898268398269,3.807738095238099,2.0625000000000004,1.1648809523809525,2.7209627329192556,2.880357142857142,,3.3482142857142865,5.690657349896482,1.4523809523809517
2018-01-18,2.8987554112554115,3.9321428571428605,1.5446428571428574,1.1624999999999999,2.76322463768116,2.9589285714285705,,3.238095238095238,5.7412525879917204,1.4360119047619042
2018-01-19,2.965476190476191,3.958928571428574,1.802976190476191,1.1767857142857139,2.7656055900621124,2.945833333333332,,3.238095238095238,5.395419254658387,1.4425595238095232
2018-01-20,2.7553571428571435,3.8898809523809557,1.899404761904762,1.1410714285714283,2.6364389233954455,2.917261904761903,,3.2214285714285715,5.037681159420291,1.4729166666666662
2018-01-21,2.7428571428571438,3.939285714285717,1.4970238095238095,1.1565476190476185,2.706677018633541,2.910714285714284,,3.250595238095238,4.930538302277433,1.496130952380952
2018-01-22,2.688095238095239,3.9238095238095263,1.6773809523809526,1.16547619047619,2.810119047619048,2.9405952380952365,,3.3202380952380954,4.501345755693582,1.5044642857142856
2018-01-23,2.5797619047619054,4.000595238095241,1.7363095238095239,1.1357142857142852,2.6369047619047628,2.634166666666666,,3.442857142857143,3.982298136645963,1.4889880952380952
2018-01-24,2.3434523809523813,4.092857142857145,2.130952380952381,1.1309523809523805,2.678571428571429,2.4645238095238087,,3.322619047619048,3.9830486542443064,1.450892857142857
2018-01-25,2.3093614718614726,3.911904761904764,2.621428571428571,1.138095238095238,2.565476190476191,2.40797619047619,,3.207738095238096,3.762810559006211,1.4458333333333333
2018-01-26,2.258838383838384,3.8744047619047643,2.696428571428571,1.1297619047619045,2.555952380952381,2.6496428571428567,,3.150000000000001,3.717572463768116,1.4720238095238096
2018-01-27,2.3606060606060613,3.9904761904761927,2.8119047619047617,1.145833333333333,2.532738095238096,2.6907142857142854,,2.9083333333333345,3.6216097308488613,1.4363095238095238
2018-01-28,2.4142992424242435,4.048809523809527,3.0767857142857133,1.1428571428571428,2.3994047619047625,2.5603571428571428,,2.801190476190477,3.537085921325052,1.4059523809523806
2018-01-29,2.2315656565656576,3.994047619047621,2.5803571428571415,1.132738095238095,2.217261904761905,2.3905952380952376,,2.6273809523809533,3.3893115942028986,1.4119047619047616
2018-01-30,1.5848484848484865,3.900000000000003,2.69861111111111,1.1113095238095236,2.060119047619048,2.402380952380952,,2.3541666666666674,3.4321687370600418,1.423214285714285
2018-01-31,1.7363636363636399,3.9970238095238124,2.444166666666665,1.1166666666666667,1.9972402597402605,2.483928571428571,,2.4684523809523813,3.368918219461698,1.442857142857142
2019-01-01,3.0208333333333353,3.9023809523809554,2.049999999999999,1.1930555555555555,1.995391414141415,2.585714285714285,6.687500000000002,2.9005952380952382,3.391537267080746,1.44345238095238
2019-01-02,2.518750000000001,3.7142857142857175,1.9574999999999987,1.3305555555555555,1.8603030303030312,2.301190476190475,5.9229166666666675,3.1023809523809525,3.458203933747413,1.4535714285714276
2019-01-03,2.625000000000001,3.6065476190476224,1.818333333333332,1.5638888888888889,1.7764204545454554,2.161309523809524,5.472222222222222,3.5065476190476197,3.6005952380952393,1.526190476190475
2019-01-04,2.659375000000001,3.4416666666666695,1.7891666666666652,1.776388888888889,1.7685606060606074,2.3732142857142855,5.700000000000001,4.007738095238095,3.4595238095238106,1.5720238095238084
2019-01-05,2.792500000000001,3.3678571428571455,2.2316666666666656,2.011111111111111,1.7674242424242443,2.55,5.881666666666668,4.550595238095238,3.2946428571428585,1.5773809523809512
2019-01-06,2.628472222222223,2.937500000000003,2.2444444444444436,2.0444444444444443,1.6181818181818222,2.530357142857143,5.77138888888889,4.957738095238096,3.3482142857142874,1.634963768115941
2019-01-07,2.5297619047619055,2.4797619047619075,2.2589285714285707,1.9797619047619048,,2.4535714285714287,6.163674948240166,5.3654761904761905,3.6994047619047636,1.653416149068322
2019-01-08,2.5797619047619054,2.5940476190476214,2.1964285714285707,2.094047619047619,,2.4982142857142855,6.261889233954451,5.286904761904762,3.9208333333333343,1.6825828157349887
2019-01-09,2.668452380952382,2.644047619047621,2.0559523809523803,2.1440476190476194,,2.7708333333333335,6.280341614906833,5.22202380952381,4.012500000000001,1.6599637681159414
2019-01-10,2.604166666666668,2.468452380952383,1.9261904761904751,1.9684523809523806,4.566666666666671,2.7101190476190475,6.41546066252588,5.092261904761906,3.4505952380952394,1.63853519668737
2019-01-11,2.546825396825398,2.3750000000000027,1.8291666666666657,1.8749999999999998,5.4458333333333355,2.5910714285714285,6.266055900621118,4.9803571428571445,3.64107142857143,1.6409161490683224
2019-01-12,2.4128968253968264,2.1922619047619074,1.7107142857142845,1.6922619047619045,5.258333333333335,2.3928571428571423,6.139270186335403,4.798809523809526,4.001190476190477,1.633178053830227
2019-01-13,2.5093253968253983,2.1494047619047647,1.5047619047619039,1.6494047619047616,4.841666666666668,2.4178571428571423,6.114984472049689,4.725595238095239,3.9029761904761906,1.617857142857142
2019-01-14,2.6003968253968273,2.145238095238098,1.3005952380952372,1.645238095238095,4.724166666666667,2.420833333333333,5.489880952380953,4.530357142857143,3.760119047619048,1.6452380952380943
2019-01-15,2.4164682539682554,1.9928571428571455,1.1867673992673982,1.4928571428571429,4.198611111111112,2.057738095238095,5.011904761904762,4.286904761904762,3.692857142857143,1.6023809523809518
2019-01-16,2.54325396825397,1.843452380952383,1.176228632478631,1.3434523809523806,4.404166666666668,1.8601190476190468,4.970833333333333,4.283928571428572,3.542857142857143,1.6624084249084239
2019-01-17,2.488492063492065,1.9970238095238118,1.1156225718725705,1.4970238095238093,4.101190476190477,1.9327380952380948,4.94702380952381,4.320833333333335,3.95,1.6475274725274716
2019-01-18,2.4559523809523824,2.041071428571431,1.430205905205904,1.5410714285714284,3.48452380952381,2.0559523809523803,4.932738095238095,4.198214285714287,3.9940476190476186,1.6546703296703291
2019-01-19,2.6202380952380966,2.1464285714285736,1.4718725718725707,1.6464285714285714,3.6446428571428577,2.0910714285714285,5.038095238095237,4.323809523809524,3.7714285714285714,1.6528846153846148
2019-01-20,2.449404761904763,2.130952380952383,1.5346745042397203,1.6358695652173911,4.064880952380953,1.992857142857143,4.857738095238094,4.319642857142858,3.532142857142858,1.6635989010989007
2019-01-21,2.424404761904763,2.233333333333335,1.6548133931286093,1.7382505175983436,3.751785714285716,2.2505952380952383,5.1964285714285685,4.4,3.1863095238095243,1.647527472527472
2019-01-22,2.522023809523811,2.3208333333333355,1.9431680939833103,1.8257505175983437,4.019642857142859,2.6565476190476196,5.419047619047617,4.641666666666668,2.7613095238095244,1.6772893772893769
2019-01-23,2.34637445887446,2.3660714285714315,1.881644080557123,1.8709886128364388,3.6839285714285728,2.7029761904761904,5.466666666666664,4.614880952380954,2.810714285714287,1.6244047619047615
2019-01-24,2.509469696969698,2.2988095238095263,2.045496894409937,1.803726708074534,3.9113095238095243,2.7190476190476187,5.511904761904759,4.661309523809525,2.7297619047619053,1.6738095238095234
2019-01-25,2.5279220779220792,2.333333333333336,1.6794254658385086,1.8382505175983435,4.237500000000001,2.580952380952381,5.536309523809521,4.781547619047621,2.744642857142858,1.659523809523809
2019-01-26,2.3779220779220793,2.213095238095241,1.6139492753623181,1.7180124223602482,3.9541666666666684,2.6684523809523815,5.297023809523808,4.651785714285715,2.860714285714286,1.6809523809523803
2019-01-27,2.5761363636363646,2.3267857142857173,1.5648809523809517,1.8267857142857138,3.434523809523811,2.7166666666666672,5.456547619047618,4.719047619047621,3.2875,1.6226190476190467
2019-01-28,2.5362554112554125,2.3517857142857173,1.579166666666666,1.8517857142857137,3.701190476190478,2.7720238095238106,5.633333333333332,4.8345238095238106,3.304761904761905,1.6504399585921317
2019-01-29,2.429707792207793,2.443452380952384,1.5946428571428566,1.9434523809523803,3.6720238095238114,2.645833333333334,5.6636904761904745,4.898809523809525,3.7880952380952384,1.637939958592132
2019-01-30,2.4523809523809534,2.5428571428571454,1.5982142857142851,2.0428571428571423,3.8238095238095253,2.855357142857143,5.879761904761903,4.921428571428572,4.003571428571428,1.611154244306417
2019-01-31,2.3898809523809534,2.5869047619047647,1.4374999999999993,2.086904761904761,3.961904761904764,3.213095238095238,6.096428571428571,4.993452380952381,4.210119047619047,1.5425936382458112
2017-02-01,2.4494047619047628,2.464880952380955,1.6089285714285706,2.099404761904761,3.6107142857142875,3.388095238095238,6.2111111111111095,4.870238095238095,3.9035714285714276,1.4949745906267637
2017-02-02,2.4488095238095244,2.551785714285717,1.7077380952380945,2.330357142857142,3.3041666666666685,3.621428571428571,6.496666666666664,4.795833333333333,3.7845238095238085,1.4556888763410492
2017-02-03,2.4845238095238105,2.626190476190479,1.8654761904761898,2.4654761904761893,3.156547619047621,3.9994047619047612,6.894791666666664,4.639880952380952,3.63095238095238,1.4604507811029541
2017-02-04,2.6220238095238106,2.5470238095238122,1.8369047619047614,2.679761904761904,2.8464285714285733,3.89345238095238,6.609722222222218,4.398809523809524,3.7172619047619038,1.4094155844155836
2017-02-05,2.6309523809523823,2.3589285714285744,1.5136904761904755,2.7196428571428566,2.64107142857143,3.966666666666666,7.014583333333327,4.159523809523809,3.514880952380951,1.3463203463203455
2017-02-06,2.5488095238095254,2.195833333333336,1.536309523809523,2.7041666666666657,2.277380952380954,4.001785714285714,7.183333333333322,4.027380952380952,3.138690476190475,1.3659632034632025
2017-02-07,2.5797619047619063,2.0363095238095266,1.6380952380952376,2.9285714285714275,1.8273809523809539,3.896428571428571,,3.880952380952381,2.9642857142857135,1.3690476190476182
2017-02-08,2.667857142857144,2.1869047619047643,1.6505952380952376,3.5095238095238086,1.8369047619047636,3.9952380952380953,,3.803174603174603,3.260119047619047,1.4273809523809515
2017-02-09,2.848809523809525,2.278571428571431,1.7208333333333328,3.8374999999999995,1.8369047619047636,3.9125,,3.646626984126984,3.456547619047618,1.428571428571428
2017-02-10,2.7726190476190484,2.215476190476193,1.530357142857142,3.8565476190476184,1.832738095238097,3.8607142857142858,,3.6436507936507936,3.481547619047618,1.4827380952380944
2017-02-11,2.6279761904761916,2.243452380952383,1.3559523809523801,3.94345238095238,1.8559523809523824,4.043452380952381,,3.6436507936507936,3.5511904761904756,1.510714285714285
2017-02-12,2.683333333333334,2.264285714285716,1.5880952380952373,3.873809523809523,1.872619047619049,4.200595238095238,,3.750793650793651,3.6113095238095236,1.6065476190476182
2017-02-13,2.7726190476190484,2.307142857142859,1.6791666666666658,4.110714285714285,1.883333333333335,4.155952380952381,,3.7067460317460323,3.638690476190476,1.625595238095237
2017-02-14,2.6898809523809533,2.4053571428571443,1.5994047619047609,3.908928571428571,1.8750000000000018,4.05,,3.7132936507936507,3.5351190476190473,1.6232142857142848
2017-02-15,2.5392857142857155,2.2398809523809544,1.4482142857142848,3.3380952380952373,1.8660714285714302,4.070833333333334,,3.6660714285714286,3.3559523809523806,1.6023809523809518
2017-02-16,2.39702380952381,2.084523809523812,1.2666666666666657,2.924404761904761,1.8494047619047638,4.04404761904762,,3.7023809523809526,3.1011904761904763,1.5958333333333325
2017-02-17,2.352380952380953,2.0779761904761926,1.463690476190475,2.8654761904761896,1.8291666666666686,3.9571428571428577,,3.5077380952380954,2.926190476190476,1.5654761904761898
2017-02-18,2.3547619047619053,1.848214285714288,1.5523809523809513,2.512499999999999,1.8035714285714306,3.7583333333333337,,3.324404761904762,2.705952380952381,1.5303571428571423
2017-02-19,2.2375000000000003,1.741666666666669,1.4136904761904754,2.4160714285714273,1.7714285714285736,3.5684523809523814,,3.153571428571429,2.5119047619047614,1.4886904761904756
2017-02-20,2.214285714285715,1.7226190476190497,1.3648809523809513,2.2505952380952365,1.75059523809524,3.380357142857143,,3.139285714285714,2.4779761904761903,1.497023809523809
2017-02-21,2.27202380952381,1.635714285714288,1.3827380952380943,2.294642857142856,1.7488095238095258,3.379166666666667,,3.0630952380952383,2.5672619047619043,1.5327380952380951
2017-02-22,2.341666666666667,1.730357142857145,1.5279761904761897,2.147619047619046,1.7446428571428592,3.266071428571429,,3.243452380952381,2.663690476190476,1.520238095238095
2017-02-23,2.233928571428572,1.7827380952380973,1.7744047619047614,1.912499999999998,1.7505952380952399,3.2607142857142866,,3.39702380952381,2.6904761904761902,1.5559523809523805
2017-02-24,2.2160714285714294,1.8214285714285738,1.7601190476190471,1.8571428571428552,1.7678571428571443,3.2547619047619056,,3.554761904761905,2.7863095238095235,1.5571428571428565
2017-02-25,2.349404761904763,2.0452380952380973,1.7755952380952373,2.005357142857141,1.7773809523809536,3.3464285714285724,,3.776190476190477,2.9130952380952375,1.5261904761904757
2017-02-26,2.4416666666666673,2.178571428571431,2.084523809523809,2.0220238095238074,1.7851190476190488,3.397619047619048,,3.7434523809523816,3.0428571428571423,1.5613095238095234
2017-02-27,2.4380952380952383,2.250000000000002,1.9422619047619039,2.0047619047619025,1.7904761904761917,3.573809523809525,,3.7577380952380963,3.10297619047619,1.4934523809523803
2017-02-28,2.436309523809524,2.3803571428571453,1.8047619047619041,1.9369047619047592,1.7952380952380966,3.633928571428572,,3.878571428571429,3.0428571428571423,1.4416666666666658
2018-02-01,2.3874999999999997,2.5636904761904784,1.7888888888888879,1.892948717948715,1.7930555555555572,3.5119047619047623,,3.85654761904762,2.997619047619047,1.4083333333333325
2018-02-02,2.465,3.169047619047621,1.5641666666666656,1.9060439560439533,1.6573412698412717,3.413095238095239,,3.6517857142857144,3.0660714285714286,1.3297619047619043
2018-02-03,2.592708333333333,3.464880952380955,1.4677083333333316,1.779853479853477,1.696924603174605,3.2619047619047623,,3.799404761904762,3.2970238095238096,1.304166666666666
2018-02-04,2.4499999999999993,3.6750000000000025,1.6083333333333312,1.467353479853477,1.7517857142857163,3.0619047619047626,,3.599404761904762,3.227380952380953,1.2988095238095232
2018-02-05,2.5270833333333327,3.7839285714285738,0.8854166666666635,1.3375915750915723,1.821230158730161,2.799404761904763,,3.4839285714285717,3.272619047619048,1.2083333333333328
2018-02-06,2.737499999999999,3.8208333333333364,0.7749999999999931,1.1078296703296675,2.010119047619049,2.644642857142858,,3.488690476190476,3.441666666666667,1.220833333333333
2018-02-07,,4.069047619047622,,0.9715201465201438,2.088591269841271,2.5184523809523816,,3.3113095238095243,3.5886904761904765,1.244642857142857
2018-02-08,,4.2482142857142895,,0.9607142857142832,2.0979591836734706,2.477380952380953,,3.075,3.563768115942029,1.2494047619047617
2018-02-09,,3.984523809523812,,1.0315476190476165,2.2470238095238106,2.266666666666667,,2.9684523809523813,3.492934782608695,1.3017857142857139
2018-02-10,,4.049404761904765,,1.0339285714285689,2.248214285714287,2.1726190476190483,,2.6113095238095236,3.1881728778467906,1.2982142857142855
2018-02-11,,3.9845238095238127,,1.0607142857142833,2.302380952380954,2.183928571428572,,2.672619047619048,3.1596014492753612,1.3678571428571427
2018-02-12,,4.137500000000003,,1.0869047619047594,2.336904761904763,2.2065476190476194,,2.561309523809524,3.211387163561076,1.4119047619047616
2018-02-13,,4.40416666666667,,1.1107142857142833,2.2422619047619063,2.0898809523809523,,2.439285714285714,3.314309241483154,1.4154761904761903
2018-02-14,,4.465476190476195,,1.0744047619047592,2.221428571428573,2.0315476190476196,,2.311904761904762,3.1452616224355348,1.3922619047619047
2018-02-15,,4.34166666666667,,1.067261904761902,2.180952380952383,2.1065476190476193,,2.3476190476190477,3.0439935064935066,1.426785714285714
2018-02-16,,4.279166666666671,,1.054761904761902,2.2101190476190493,2.2,,2.5702380952380954,3.1683982683982683,1.4238095238095236
2018-02-17,,4.20119047619048,,1.0523809523809495,2.2297619047619066,2.351190476190476,,2.6773809523809526,3.245779220779221,1.4416666666666662
2018-02-18,,4.2101190476190515,,1.1589285714285689,2.2130952380952396,2.2309523809523806,,2.629761904761905,3.272564935064935,1.4190476190476184
2018-02-19,,4.2202380952381,,1.0851190476190449,2.172023809523812,2.3130952380952383,,2.746428571428572,3.1862554112554107,1.4386904761904755
2018-02-20,,4.258928571428576,,1.2035714285714258,2.193452380952383,2.3672619047619046,,2.835119047619048,2.9452380952380945,1.4541666666666662
2018-02-21,,4.180952380952385,,1.2874999999999972,2.2077380952380974,2.3238095238095235,,2.854166666666667,3.1107142857142853,1.4369047619047612
2018-02-22,,4.2238095238095275,,1.378571428571426,2.275000000000002,2.244642857142857,,2.89702380952381,3.307142857142856,1.4749999999999994
2018-02-23,,4.308928571428574,,1.4482142857142832,2.321428571428574,2.256547619047619,,2.8166666666666673,3.4047619047619038,1.4672619047619042
2018-02-24,,4.334523809523813,,1.4988095238095214,2.331547619047621,2.1392857142857142,,2.7244047619047627,3.470238095238095,1.451785714285714
2018-02-25,,4.467857142857146,,1.497619047619045,2.312500000000002,2.135119047619048,,2.6404761904761918,3.651785714285714,1.4422619047619045
2018-02-26,,4.63511904761905,,1.6749999999999972,2.304166666666669,2.104166666666666,,2.7041666666666675,3.802380952380952,1.4345238095238093
2018-02-27,,4.557142857142859,,1.5904761904761875,2.326785714285716,2.010119047619047,,2.6755952380952395,3.8988095238095233,1.4148809523809525
2018-02-28,1.5599999999999992,4.516666666666669,,1.5821428571428542,2.3232142857142875,1.9440476190476184,,2.6357142857142875,3.8386904761904757,1.4416666666666669
2019-02-01,2.150833333333333,4.326785714285716,1.7458333333333262,1.7267857142857113,2.2886904761904785,2.0952380952380945,6.408333333333319,2.8952380952380965,3.9178571428571423,1.4125
2019-02-02,2.322777777777777,3.9535714285714305,1.7490036231884025,1.7422619047619015,2.4017857142857166,2.150595238095237,6.533333333333327,3.195238095238096,3.8988095238095237,1.4333333333333333
2019-02-03,2.457708333333333,3.5547619047619072,1.8923913043478242,1.7309523809523777,2.429761904761907,2.157738095238094,6.520833333333329,3.570833333333334,3.933333333333333,1.5041666666666669
2019-02-04,2.2995,3.209523809523812,2.1765851449275346,1.6999999999999968,2.3614145658263324,2.258333333333332,6.388541666666663,4.001785714285716,3.796428571428571,1.5595238095238098
2019-02-05,2.2169444444444446,2.7583333333333355,2.3337681159420276,1.657142857142854,2.6620098039215705,2.220238095238094,6.360833333333331,4.3011904761904765,3.9035714285714276,1.610714285714286
2019-02-06,2.3210714285714285,2.4660714285714307,2.456612318840579,1.694642857142854,3.023914565826332,2.132738095238094,6.530555555555553,4.646428571428572,3.95297619047619,1.6714285714285715
2019-02-07,2.4702380952380953,2.342857142857145,2.3640010351966865,1.8428571428571399,3.2507002801120466,2.53095238095238,7.1011904761904745,5.010714285714287,4.2488095238095225,1.7142857142857144
2019-02-08,2.5767857142857147,2.267857142857145,2.4068581780538296,1.7678571428571401,3.3092717086834753,2.570238095238094,7.237499999999998,4.982738095238098,4.244642857142856,1.7249999999999996
2019-02-09,2.5023809523809524,2.425000000000002,2.4422619047619047,1.9249999999999972,3.0759383753501424,2.6958333333333324,7.032142857142855,4.823214285714287,4.029761904761904,1.7458333333333333
2019-02-10,2.5452380952380946,2.4988095238095256,2.3845238095238086,1.9988095238095211,2.937545518207285,2.7184523809523804,6.806547619047617,4.479761904761907,4.0892857142857135,1.7053571428571428
2019-02-11,2.5809523809523807,2.4946428571428587,2.323214285714285,1.994642857142854,2.897729591836737,2.745238095238095,6.739285714285712,4.565476190476192,4.145238095238094,1.6666666666666667
2019-02-12,2.632142857142857,2.5130952380952403,2.061904761904761,2.0130952380952354,2.696539115646261,2.8083333333333327,6.591666666666665,4.492261904761907,4.072619047619046,1.6398809523809523
2019-02-13,2.579166666666667,2.5321428571428592,1.9482142857142846,2.032142857142855,2.2921173469387788,3.15297619047619,6.362499999999999,4.352976190476193,3.9357142857142837,1.617261904761905
2019-02-14,2.680952380952381,2.285714285714288,1.895238095238094,1.7857142857142834,2.038924706246138,2.764880952380952,5.575595238095238,4.032738095238097,3.6803571428571416,1.5994047619047622
2019-02-15,2.7077380952380956,2.2690476190476216,1.8267857142857133,1.7690476190476168,2.214877087198519,2.670833333333333,5.430357142857142,3.9815476190476216,3.6666666666666647,1.6250000000000004
2019-02-16,2.763095238095238,2.1946428571428593,2.024404761904761,1.6946428571428551,2.643448515769947,2.4684523809523804,5.527380952380952,4.113095238095241,3.981547619047617,1.622619047619048
2019-02-17,2.5886904761904765,2.177380952380955,2.242261904761904,1.6773809523809504,2.631960420531852,2.3904761904761895,5.317857142857143,4.385714285714289,3.9369047619047604,1.610119047619048
2019-02-18,2.6815476190476195,2.1023809523809556,2.155357142857142,1.6023809523809505,2.984568130282419,2.3470238095238085,5.129166666666666,4.19761904761905,4.010119047619046,1.6660714285714286
2019-02-19,2.735714285714286,2.1083333333333365,2.2172619047619038,1.6083333333333314,2.8411698618841497,2.4071428571428557,5.005357142857143,4.188690476190479,3.9797619047619035,1.6845238095238095
2019-02-20,2.7458333333333336,1.9851190476190506,2.017261904761904,1.4914596273291907,2.8758946608946627,2.2755952380952364,4.781547619047618,4.216071428571432,4.248214285714285,1.6946428571428576
2019-02-21,2.7226190476190477,2.1255952380952414,1.9827380952380946,1.631935817805381,2.959920634920637,2.378571428571427,4.623809523809523,4.506547619047622,4.2279761904761894,1.691666666666667
2019-02-22,2.3645363408521307,2.079761904761908,1.873214285714285,1.5861024844720475,2.6825396825396846,2.3214285714285694,4.019642857142857,4.433333333333337,4.103571428571428,1.6589285714285715
2019-02-23,2.3460839598997496,1.9434523809523843,1.5309523809523804,1.4497929606625235,2.343518518518521,2.251190476190475,3.872619047619048,4.308333333333337,4.0249999999999995,1.6339285714285716
2019-02-24,2.2454887218045116,1.9488095238095269,1.316666666666666,1.4551501035196663,2.529555555555558,2.3553571428571414,4.410119047619047,4.381547619047623,3.7619047619047605,1.6595238095238098
2019-02-25,2.2073934837092732,2.0702380952380985,1.3402173913043474,1.5765786749482378,1.9056666666666688,2.241071428571427,4.13154761904762,4.308333333333337,3.7761904761904748,1.6458333333333337
2019-02-26,2.307393483709273,2.027380952380955,1.2902173913043469,1.5337215320910949,2.468090909090911,2.1869047619047604,4.105952380952382,4.280952380952384,3.83392857142857,1.6529761904761908
2019-02-27,2.257988721804511,2.0880952380952404,1.372955486542442,1.5880952380952356,2.3773333333333353,2.011904761904761,4.010119047619048,4.326190476190481,3.7339285714285695,1.6446428571428577
2019-02-28,2.077523353839143,2.0672619047619074,1.3545031055900612,1.5672619047619023,2.2300000000000018,2.0672619047619043,4.038690476190476,4.3577380952380995,3.8952380952380934,1.62202380952381
2017-03-01,2.283820346320346,2.175000000000003,1.5354554865424421,1.7494047619047592,2.2391666666666685,2.1809523809523803,4.3590277777777775,4.2815476190476245,3.8797619047619034,1.6220238095238104
2017-03-02,2.3975108225108226,2.3291666666666693,1.7378364389233945,2.0119047619047596,2.1694444444444456,2.5392857142857133,4.256666666666668,4.297023809523814,3.8077380952380935,1.612500000000001
