PARAM,FECHA,0
CO,2019-01-10,0.32333199141170155
CO,2019-01-11,0.46044015029522284
CO,2019-01-12,0.4515633387010198
CO,2019-01-13,0.21520146520146527
CO,2019-01-14,0.29001532887402454
CO,2019-01-15,0.5114478818283167
CO,2019-01-16,0.4601759027197624
CO,2019-01-17,0.5190705128205129
CO,2019-01-18,0.4871012914022291
CO,2019-01-19,0.4631613756613757
CO,2019-01-20,0.307548309178744
CO,2019-01-21,0.7096794871794871
CO,2019-01-22,0.5931213097155128
CO,2019-01-23,0.5382855891742239
CO,2019-01-24,0.5887302853092327
CO,2019-01-25,0.5573721340388007
CO,2019-01-26,0.4118827160493826
CO,2019-01-27,0.2615874932903918
CO,2019-01-28,0.501494123795802
CO,2019-01-29,0.5582912457912458
CO,2019-01-30,0.3973033139699806
CO,2019-01-31,0.5590659340659341
CO,2019-02-01,0.6123880105401844
CO,2019-02-02,0.5562026979504096
CO,2019-02-03,0.4937757201646089
CO,2019-02-04,0.42676282051282066
CO,2019-02-05,0.6006469038208168
CO,2019-02-06,0.6259136451783511
CO,2019-02-07,0.5236464217794141
CO,2019-02-08,0.21451585695006747
CO,2019-02-09,0.2948287220026351
CO,2019-02-10,0.3658196930946292
CO,2019-02-11,0.517895256916996
CO,2019-02-12,0.42253277424330055
CO,2019-02-13,0.41047025485955696
CO,2019-02-14,0.5791171328671327
CO,2019-02-15,0.5811733556298774
CO,2019-02-16,0.46909838350055755
CO,2019-02-17,0.3492525590351677
CO,2019-02-18,0.533421300921301
CO,2019-02-19,0.4132943143812709
CO,2019-02-20,0.4717948717948718
CO,2019-02-21,0.3061591007847046
CO,2019-02-22,0.46317279070902256
CO,2019-02-23,0.3959541062801933
CO,2019-02-24,0.25857839042049574
CO,2019-02-25,0.4834101888449714
CO,2019-02-26,0.49802676523691014
CO,2019-02-27,0.45215801710366915
CO,2019-02-28,0.5551159420289854
CO,2019-03-01,0.5774565217391303
CO,2019-03-02,0.4195784461152883
CO,2019-03-03,0.3901999999999999
CO,2019-03-04,0.43879323782044916
CO,2019-03-05,0.558430573316283
CO,2019-03-06,0.43136559877955755
CO,2019-03-07,0.45630434782608686
CO,2019-03-08,0.4625714285714285
CO,2019-03-09,0.3754420289855072
CO,2019-03-10,0.3638586956521739
CO,2019-03-11,0.4128158683421841
CO,2019-03-12,0.36360577552797235
CO,2019-03-13,0.43304327493941025
CO,2019-03-14,0.443015873015873
CO,2019-03-15,0.30744236799728797
CO,2019-03-16,0.3399087493290392
CO,2019-03-17,0.362286512467672
CO,2019-03-18,0.2226010101010101
CO,2019-03-19,0.3333964036500269
CO,2019-03-20,0.3150166310838826
CO,2019-03-21,0.2816358024691359
CO,2019-03-22,0.3783454026903684
CO,2019-03-23,0.3182996894409938
CO,2019-03-24,0.2655448717948718
CO,2019-03-25,0.3077201783723522
CO,2019-03-26,0.29080246913580243
CO,2019-03-27,0.27120421245421245
CO,2019-03-28,0.3300064133397466
CO,2019-03-29,0.5052160493827161
CO,2019-03-30,0.4406181379007466
CO,2019-03-31,0.25780327428878147
CO,2019-04-01,0.30245416348357523
CO,2019-04-02,0.34978853754940703
CO,2019-04-03,0.3207061983020793
CO,2019-04-04,0.30790000000000006
CO,2019-04-05,0.3376327972709552
CO,2019-04-06,0.30495145213954283
CO,2019-04-07,0.3184057971014493
CO,2019-04-08,0.3268487955019146
CO,2019-04-09,0.23659032523871845
CO,2019-04-10,0.3783432147562582
CO,2019-04-11,0.33548460144927533
CO,2019-04-12,0.3110274000355521
CO,2019-04-13,0.3062857142857143
CO,2019-04-14,0.4339565217391306
CO,2019-04-15,0.36956666666666665
CO,2019-04-16,0.28981752305665354
CO,2019-04-17,0.34692424242424247
CO,2019-04-18,0.3056784081221421
CO,2019-04-19,0.1339624060150376
CO,2019-04-20,0.19165942028985508
CO,2019-04-21,0.2482940821256038
CO,2019-04-22,0.4064732142857143
CO,2019-04-23,0.4299709046991656
CO,2019-04-24,0.3834949680629827
CO,2019-04-25,0.3726702626130544
CO,2019-04-26,0.21933342335043648
CO,2019-04-27,0.3316123188405798
CO,2019-04-28,0.3657804951690821
CO,2019-04-29,0.4996182144673278
CO,2019-04-30,0.40597171900161033
CO,2019-05-01,0.31593005952380954
CO,2019-05-02,0.28105923364075536
CO,2019-05-03,0.4217164855072464
CO,2019-05-04,0.4325520833333334
CO,2019-05-05,0.32248774509803924
CO,2019-05-06,0.37206896329019085
CO,2019-05-07,0.4549662897488983
CO,2019-05-08,0.37802457466918704
CO,2019-05-09,0.4017815734989647
CO,2019-05-10,0.4247652173913044
CO,2019-05-11,0.4732826086956521
CO,2019-05-12,0.4892254901960782
CO,2019-05-13,0.4608558108558108
CO,2019-05-14,0.4643596491228071
CO,2019-05-15,0.33847237494262666
CO,2019-05-16,0.41434933574879235
CO,2019-05-17,0.3531076160152247
CO,2019-05-18,0.28969687261632343
CO,2019-05-19,0.2575091575091574
CO,2019-05-20,0.293675622622991
CO,2019-05-21,0.33700969320534535
CO,2019-05-22,0.36427145366710584
CO,2019-05-23,0.33520909090909096
CO,2019-05-24,0.28040532212885155
CO,2019-05-25,0.21017142857142856
CO,2019-05-26,0.13133333333333333
CO,2019-05-27,0.2456625258799172
CO,2019-05-28,0.29958532695374807
CO,2019-05-29,0.2985454545454546
CO,2019-05-30,0.28598690711462443
CO,2019-05-31,0.25222527472527473
CO,2019-06-01,0.17000724637681164
CO,2019-06-02,0.13460144927536238
CO,2019-06-03,0.20583003952569176
CO,2019-06-04,0.32289640541571324
CO,2019-06-05,0.3653097797193909
CO,2019-06-06,0.3947354587449015
CO,2019-06-07,0.5545142243692968
CO,2019-06-08,0.46084455667789
CO,2019-06-09,0.20855570891802777
CO,2019-06-10,0.20929465920693988
CO,2019-06-11,0.16223193473193473
CO,2019-06-12,0.27594017094017087
CO,2019-06-13,0.21972851423938378
CO,2019-06-14,0.23865663322185066
CO,2019-06-15,0.24516237251744502
CO,2019-06-16,0.266358024691358
CO,2019-06-17,0.28710944408916694
CO,2019-06-18,0.2216287913948733
CO,2019-06-19,0.295322782897378
CO,2019-06-20,0.40330783682232957
CO,2019-06-21,0.33543598327541874
CO,2019-06-22,0.27744900697799246
CO,2019-06-23,0.25782523300639243
CO,2019-06-24,0.38302808302808306
CO,2019-06-25,0.3855935441370224
CO,2019-06-26,0.4667928460809469
CO,2019-06-27,0.21833491436100133
CO,2019-06-28,0.19674810998180567
CO,2019-06-29,0.18180529300567114
CO,2019-06-30,0.2836580086580087
CO,2019-07-01,0.28919071619040415
CO,2019-07-02,0.385545818597878
CO,2019-07-03,0.3343344155844155
CO,2019-07-04,0.4592045454545453
CO,2019-07-05,0.3568327505827505
CO,2019-07-06,0.2646428571428572
CO,2019-07-07,0.218801652892562
CO,2019-07-08,0.37181324110671937
CO,2019-07-09,0.4219927536231883
CO,2019-07-10,0.2738405797101449
CO,2019-07-11,0.4004274107534976
CO,2019-07-12,0.3259170334800587
CO,2019-07-13,0.2877435684071839
CO,2019-07-14,0.3272809617918313
CO,2019-07-15,0.36816893424036284
CO,2019-07-16,0.23141469038208165
CO,2019-07-17,0.30263504611330694
CO,2019-07-18,0.2868227424749163
CO,2019-07-19,0.32130050505050495
CO,2019-07-20,0.2759785353535354
CO,2019-07-21,0.26072441263840135
CO,2019-07-22,0.3132067374051069
CO,2019-07-23,0.270864552686063
CO,2019-07-24,0.35563508771929825
CO,2019-07-25,0.40428985507246373
CO,2019-07-26,0.35865036231884057
CO,2019-07-27,0.2572528467908903
CO,2019-07-28,0.2220486111111111
CO,2019-07-29,0.3853135064412239
CO,2019-07-30,0.31414615384615385
CO,2019-07-31,0.2944261128364389
CO,2019-08-01,0.2556053960659223
CO,2019-08-02,0.30034722222222215
CO,2019-08-03,0.2584593572778828
CO,2019-08-04,0.2021075254298317
CO,2019-08-05,0.34437450806768993
CO,2019-08-06,0.3886053350136525
CO,2019-08-07,0.33915523636991024
CO,2019-08-08,0.32545591787439604
CO,2019-08-09,0.37050610070458845
CO,2019-08-10,0.21658766301961013
CO,2019-08-11,0.2659361200620599
CO,2019-08-12,0.29185941043083896
CO,2019-08-13,0.3283049886621315
CO,2019-08-14,0.3025859919066441
CO,2019-08-15,0.28958333333333336
CO,2019-08-16,0.29740612648221343
CO,2019-08-17,0.35164957849168377
CO,2019-08-18,0.36022727272727273
CO,2019-08-19,0.22954112058803136
CO,2019-08-20,0.2073781291172595
CO,2019-08-21,0.2661840522426534
CO,2019-08-22,0.31602101899360885
CO,2019-08-23,0.40858959899749364
CO,2019-08-24,0.3672916666666666
CO,2019-08-25,0.3364583333333333
CO,2019-08-26,0.43034584980237145
CO,2019-08-27,0.39861746758199845
CO,2019-08-28,0.24043057746239085
CO,2019-08-29,0.29893753881643154
CO,2019-08-30,0.3573879551820728
CO,2019-08-31,0.25364583333333335
CO,2019-09-01,0.2172580988917306
CO,2019-09-02,0.25990196078431366
CO,2019-09-03,0.21405583972719522
CO,2019-09-04,0.35970899470899476
CO,2019-09-05,0.343588768115942
CO,2019-09-06,0.2566643323996266
CO,2019-09-07,0.30832509881422926
CO,2019-09-08,0.26801799459122105
CO,2019-09-09,0.33570637202060133
CO,2019-09-10,0.36564153866674876
CO,2019-09-11,0.30401268115942026
CO,2019-09-12,0.2626982004923181
CO,2019-09-13,0.2700757575757576
CO,2019-09-14,0.18977272727272726
CO,2019-09-15,0.19007191480017568
CO,2019-09-16,0.2072835497835498
CO,2019-09-17,0.3491391184573003
CO,2019-09-18,0.2745270785659802
CO,2019-09-19,0.49800268629987066
CO,2019-09-20,0.5109320145827707
CO,2019-09-21,0.23057655954631381
CO,2019-09-22,0.22346429799990175
CO,2019-09-23,0.27809912008281573
CO,2019-09-24,0.3760869565217391
CO,2019-09-25,0.5197867259552043
CO,2019-09-26,0.4376388888888887
CO,2019-09-27,0.26119047619047614
CO,2019-09-28,0.31096428571428575
CO,2019-09-29,0.23351449275362315
CO,2019-09-30,0.3186507936507936
CO,2019-10-01,0.4221666666666666
CO,2019-10-02,0.3023280673327932
CO,2019-10-03,0.28159722222222217
CO,2019-10-04,0.3065194235588972
CO,2019-10-05,0.23625041172595518
CO,2019-10-06,0.21388888888888888
CO,2019-10-07,0.2207656926406926
CO,2019-10-08,0.2310507246376812
CO,2019-10-09,0.25592049989498006
CO,2019-10-10,0.3457801618671183
CO,2019-10-11,0.35644020766201223
CO,2019-10-12,0.2064786059351277
CO,2019-10-13,0.2878697131026324
CO,2019-10-14,0.3636492475778189
CO,2019-10-15,0.40723814229249017
CO,2019-10-16,0.3007215007215007
CO,2019-10-17,0.3915955999624731
CO,2019-10-18,0.44867998163452716
CO,2019-10-19,0.4236742424242424
CO,2019-10-20,0.2695075757575757
CO,2019-10-21,0.44071428571428584
CO,2019-10-22,0.2927646595828414
CO,2019-10-23,0.2646915584415585
CO,2019-10-24,0.41043650793650793
CO,2019-10-25,0.4808688387635757
CO,2019-10-26,0.4200292397660818
CO,2019-10-27,0.45297101449275357
CO,2019-10-28,0.6492716450216449
CO,2019-10-29,0.40616666666666656
CO,2019-10-30,0.5023692810457516
CO,2019-10-31,0.3282608695652175
CO,2019-11-01,0.32765151515151514
CO,2019-11-02,0.34714000179662224
CO,2019-11-03,0.2728074866310161
CO,2019-11-04,0.5618359448522493
CO,2019-11-05,0.4981122448979592
CO,2019-11-06,0.3406385281385282
CO,2019-11-07,0.3243255105832746
CO,2019-11-08,0.22501882175795218
CO,2019-11-09,0.2086004694275371
CO,2019-11-10,0.39583333333333326
CO,2019-11-11,0.49351594566125456
CO,2019-11-12,0.2839068235990047
CO,2019-11-13,0.38279406520253206
CO,2019-11-14,0.3711525551742943
CO,2019-11-15,0.3385124944714728
CO,2019-11-16,0.4463988095238095
CO,2019-11-17,0.3658475672877846
CO,2019-11-18,0.33249999999999996
CO,2019-11-19,0.5336050724637682
CO,2019-11-20,0.5232240375671378
CO,2019-11-21,0.5878434723171565
CO,2019-11-22,0.592672440517709
CO,2019-11-23,0.4569391934467549
CO,2019-11-24,0.3732954545454545
CO,2019-11-25,0.5856604084321476
CO,2019-11-26,0.45394326058314716
CO,2019-11-27,0.56410319276452
CO,2019-11-28,0.5698897290485193
CO,2019-11-29,0.6243226212980465
CO,2019-11-30,0.6311236180328808
CO,2019-12-01,0.4225852272727271
CO,2019-12-02,0.3945783926218709
CO,2019-12-03,0.5724327122153207
CO,2019-12-04,0.6009722222222222
CO,2019-12-05,0.6532097288676236
CO,2019-12-06,0.49649327122153203
CO,2019-12-07,0.40796552481335097
CO,2019-12-08,0.5500899915302089
CO,2019-12-09,0.7181161690458027
CO,2019-12-10,0.59328373015873
CO,2019-12-11,0.37588198757763974
CO,2019-12-12,0.5427057971014494
CO,2019-12-13,0.6369347826086957
CO,2019-12-14,0.6407944410661801
CO,2019-12-15,0.5717422161172161
CO,2019-12-16,0.5323809523809525
CO,2019-12-17,0.4900584795321637
CO,2019-12-18,0.4111805555555556
CO,2019-12-19,0.6246527777777777
CO,2019-12-20,0.5934842840727974
CO,2019-12-21,0.5529619047619047
CO,2019-12-22,0.49947916666666664
CO,2019-12-23,0.7367861456176673
CO,2019-12-24,0.5940217391304349
CO,2019-12-25,0.651388888888889
CO,2019-12-26,0.5583347268673355
CO,2019-12-27,0.585529448621554
CO,2019-12-28,0.4683950617283949
CO,2019-12-29,0.45810586018919336
CO,2019-12-30,0.4753757380568974
CO,2019-12-31,0.5594518277298598
CO,2020-01-01,0.44148801054018433
CO,2020-01-02,0.1855226608187135
CO,2020-01-03,0.3157666666666667
CO,2020-01-04,0.36249999999999993
CO,2020-01-05,0.4265955964325529
CO,2020-01-06,0.7883015011304484
CO,2020-01-07,0.49243171683389075
CO,2020-01-08,0.5004423411469852
CO,2020-01-09,0.6362256493506494
CO,2020-01-10,0.5272644927536233
CO,2020-01-11,0.47158736969234677
CO,2020-01-12,0.405
CO,2020-01-13,0.538979375696767
CO,2020-01-14,0.5073961137411429
CO,2020-01-15,0.46917575824796315
CO,2020-01-16,0.33521929028528413
CO,2020-01-17,0.39373188405797105
CO,2020-01-18,0.4476190476190475
CO,2020-01-19,0.20139423852544974
CO,2020-01-20,0.33266863145518116
CO,2020-01-21,0.541832869511441
CO,2020-01-22,0.6042175022182787
CO,2020-01-23,0.47366071428571427
CO,2020-01-24,0.35150744508329657
CO,2020-01-25,0.38739412761151887
CO,2020-01-26,0.35367446393762175
CO,2020-01-27,0.39557552650689903
CO,2020-01-28,0.47773969857303195
CO,2020-01-29,0.3982920263622017
CO,2020-01-30,0.285588778282015
CO,2020-01-31,0.3086008637095593
CO,2020-02-01,0.3953518796992481
CO,2020-02-02,0.5594999999999999
CO,2020-02-03,0.27327140974967057
CO,2020-02-04,0.3046666666666667
CO,2020-02-05,0.2263286941185492
CO,2020-02-06,0.2725674213959239
CO,2020-02-07,0.6225993555316862
CO,2020-02-08,0.4529166666666668
CO,2020-02-09,0.42053571428571423
CO,2020-02-10,0.5670983820259182
CO,2020-02-11,0.5679080204216074
CO,2020-02-12,0.335167740203972
CO,2020-02-13,0.4041384097498649
CO,2020-02-14,0.561548795407491
CO,2020-02-15,0.48963173836362245
CO,2020-02-16,0.35298577563070316
CO,2020-02-17,0.49367686527106824
CO,2020-02-18,0.5982299995585019
CO,2020-02-19,0.5557936507936508
CO,2020-02-20,0.3763565011562723
CO,2020-02-21,0.23732981522128302
CO,2020-02-22,0.3830357142857144
CO,2020-02-23,0.40832224194025424
CO,2020-02-24,0.414862601166949
CO,2020-02-25,0.335436507936508
CO,2020-02-26,0.31904761904761897
CO,2020-02-27,0.36508145363408523
CO,2020-02-28,0.38099896480331263
CO,2020-02-29,0.4211096471966037
CO,2020-03-01,0.4615775305388831
CO,2020-03-02,0.40521168993913365
CO,2020-03-03,0.31202998438124296
CO,2020-03-04,0.26296399027138917
CO,2020-03-05,0.3850308641975309
CO,2020-03-06,0.31543964076858816
CO,2020-03-07,0.2588250517598344
CO,2020-03-08,0.3128543083900226
CO,2020-03-09,0.34945103041216485
CO,2020-03-10,0.28334567606306726
CO,2020-03-11,0.4406063235010604
CO,2020-03-12,0.4131486267355831
CO,2020-03-13,0.32615663322185057
CO,2020-03-14,0.3071771978021979
CO,2020-03-15,0.2306604279221336
CO,2020-03-16,0.23356986739423816
CO,2020-03-17,0.36196583850931674
CO,2020-03-18,0.4120471014492754
CO,2020-03-19,0.37402743525931936
CO,2020-03-20,0.31066801619433204
CO,2020-03-21,0.2241759146650451
CO,2020-03-22,0.2729999999999999
CO,2020-03-23,0.33083333333333337
CO,2020-03-24,0.37216930171277995
CO,2020-03-25,0.31172463768115943
CO,2020-03-26,0.38462481962481965
CO,2020-03-27,0.4030505952380952
CO,2020-03-28,0.33667723429951685
CO,2020-03-29,0.23186141304347826
CO,2020-03-30,0.30370289855072463
CO,2020-03-31,0.24335507246376814
CO,2020-04-01,0.26297936507936515
CO,2020-04-02,0.23766245059288538
CO,2020-04-03,0.26570336909467346
CO,2020-04-04,0.25668025362318836
CO,2020-04-05,0.20640027997364954
CO,2020-04-06,0.2758753078526096
CO,2020-04-07,0.20475694444444448
CO,2020-04-08,0.23364453933747406
CO,2020-04-09,0.26157246376811594
CO,2020-04-10,0.22905072463768122
CO,2020-04-11,0.2221811594202898
CO,2020-04-12,0.14510869565217394
CO,2020-04-13,0.2674377610693401
CO,2020-04-14,0.2771972409517166
CO,2020-04-15,0.2748478260869566
CO,2020-04-16,0.251268115942029
CO,2020-04-17,0.28298550724637683
CO,2020-04-18,0.32379710144927537
CO,2020-04-19,0.31409523809523804
CO,2020-04-20,0.2805818181818181
CO,2020-04-21,0.25972661396574437
CO,2020-04-22,0.27941496908888214
CO,2020-04-23,0.27566192865105904
CO,2020-04-24,0.29374999999999996
CO,2020-04-25,0.3227480158730158
CO,2020-04-26,0.13623188405797104
CO,2020-04-27,0.1925951086956522
CO,2020-04-28,0.2813893006148441
CO,2020-04-29,0.2765940656565656
CO,2020-04-30,0.18731705643390426
NO,2017-01-01,10.602764837819187
NO,2017-01-02,25.670341810966807
NO,2017-01-03,33.72608695652174
NO,2017-01-04,38.93886294361838
NO,2017-01-05,39.81872294372295
NO,2017-01-06,39.78166351606806
NO,2017-01-07,22.630434782608692
NO,2017-01-08,12.300347222222221
NO,2017-01-09,22.802592418546364
NO,2017-01-10,38.60906048711755
NO,2017-01-11,37.797710388503226
NO,2017-01-12,36.596412037037034
NO,2017-01-13,39.0388888888889
NO,2017-01-14,22.212732919254663
NO,2017-01-15,17.410050409577817
NO,2017-01-16,32.12349872874449
NO,2017-01-17,28.464325396825398
NO,2017-01-18,29.85656565656566
NO,2017-01-19,29.5351466611192
NO,2017-01-20,20.53002712044214
NO,2017-01-21,15.878787878787875
NO,2017-01-22,23.46035453347707
NO,2017-01-23,37.57589285714286
NO,2017-01-24,34.14393939393939
NO,2017-01-25,27.105303030303027
NO,2017-01-26,34.81628787878788
NO,2017-01-27,33.89999999999999
NO,2017-01-28,24.91724308300395
NO,2017-01-29,6.935817805383023
NO,2017-01-30,21.1548418972332
NO,2017-01-31,25.586332549801
NO,2017-02-01,23.59235993475124
NO,2017-02-02,17.63939393939394
NO,2017-02-03,26.57227412464567
NO,2017-02-04,13.235930735930737
NO,2017-02-05,11.998435441370221
NO,2017-02-06,10.644021739130435
NO,2017-02-07,30.390049233756326
NO,2017-02-08,25.196969696969692
NO,2017-02-09,27.206505270092233
NO,2017-02-10,23.58242630385488
NO,2017-02-11,29.011904761904763
NO,2017-02-12,13.60412353347136
NO,2017-02-13,22.351190476190474
NO,2017-02-14,21.27192507784613
NO,2017-02-15,33.13859956815023
NO,2017-02-16,5.566585497835497
NO,2017-02-17,8.026398856990962
NO,2017-02-18,22.09735349716446
NO,2017-02-19,15.532608695652176
NO,2017-02-20,7.471109010712035
NO,2017-02-21,15.247069943289228
NO,2017-02-22,15.992063492063494
NO,2017-02-23,28.428697612085767
NO,2017-02-24,29.682376811594196
NO,2017-02-25,21.19797101449275
NO,2017-02-26,10.140111989459815
NO,2017-02-27,23.793247109869537
NO,2017-02-28,21.831428571428567
NO,2017-03-01,24.928365297301223
NO,2017-03-02,6.498097826086956
NO,2017-03-03,8.176560007974482
NO,2017-03-04,11.390625
NO,2017-03-05,6.990059707486767
NO,2017-03-06,15.151480463980462
NO,2017-03-07,21.57714371980676
NO,2017-03-08,8.638888888888888
NO,2017-03-09,18.458464435545384
NO,2017-03-10,24.543859649122812
NO,2017-03-11,11.021739130434783
NO,2017-03-12,4.645134575569357
NO,2017-03-13,17.17075781163127
NO,2017-03-14,13.297865607623345
NO,2017-03-15,16.169565217391305
NO,2017-03-16,21.030824106580248
NO,2017-03-17,22.593792366004084
NO,2017-03-18,15.289544513457555
NO,2017-03-19,5.679347826086958
NO,2017-03-20,8.847826086956522
NO,2017-03-21,22.04763029975695
NO,2017-03-22,26.819470699432895
NO,2017-03-23,27.32971014492753
NO,2017-03-24,22.566774891774894
NO,2017-03-25,15.98937423110391
NO,2017-03-26,7.4730848861283645
NO,2017-03-27,15.24781869269447
NO,2017-03-28,19.303925619834704
NO,2017-03-29,19.908118802440885
NO,2017-03-30,22.067063492063493
NO,2017-03-31,20.037771739130434
NO,2017-04-01,13.431293861418085
NO,2017-04-02,4.81644237405107
NO,2017-04-03,24.737060041407865
NO,2017-04-04,36.09205753184015
NO,2017-04-05,30.225238095238097
NO,2017-04-06,9.894746376811593
NO,2017-04-07,22.995271103483343
NO,2017-04-08,16.582023652675826
NO,2017-04-09,8.792857142857144
NO,2017-04-10,13.924065635451507
NO,2017-04-11,11.291477771945486
NO,2017-04-12,5.4308488612836445
NO,2017-04-13,9.107683982683982
NO,2017-04-14,4.228174603174604
NO,2017-04-15,3.9041666666666663
NO,2017-04-16,4.024235489910547
NO,2017-04-17,8.305294486215539
NO,2017-04-18,7.798781291172594
NO,2017-04-19,20.790658475110266
NO,2017-04-20,13.940476190476188
NO,2017-04-21,12.791269841269841
NO,2017-04-22,14.134692028985507
NO,2017-04-23,4.15654761904762
NO,2017-04-24,18.924117730095993
NO,2017-04-25,17.871376811594196
NO,2017-04-26,13.852402832674567
NO,2017-04-27,23.29667572463768
NO,2017-04-28,18.267234848484854
NO,2017-04-29,8.884126984126985
NO,2017-04-30,14.158714473931866
NO,2017-05-01,7.9612663906142185
NO,2017-05-02,18.954900839054158
NO,2017-05-03,18.29093567251462
NO,2017-05-04,16.349713976499693
NO,2017-05-05,11.83559379217274
NO,2017-05-06,15.114177489177488
NO,2017-05-07,7.580314009661836
NO,2017-05-08,9.622938081919775
NO,2017-05-09,13.671514837819188
NO,2017-05-10,13.326304347826085
NO,2017-05-11,15.475828460038988
NO,2017-05-12,18.5
NO,2017-05-13,9.11286231884058
NO,2017-05-14,4.291503623188406
NO,2017-05-15,16.325219298245617
NO,2017-05-16,11.432880434782607
NO,2017-05-17,14.633333333333335
NO,2017-05-18,10.190927293530269
NO,2017-05-19,15.693150448585234
NO,2017-05-20,12.236058601134218
NO,2017-05-21,2.8093058733790994
NO,2017-05-22,11.160324935275527
NO,2017-05-23,11.071428571428573
NO,2017-05-24,6.449228142820821
