_id,date,validoorig,city,state,valororig,parametro,estacionesid,id,hora,fecha
5ccceac8e2705c19323446eb,2018-01-08T16:00:00.000Z,1,Guadalajara,Jalisco,16.809,PM10,101,101PM1018010816,16,2018-01-08
5ccceac8e2705c19323446ec,2018-01-08T17:00:00.000Z,1,Guadalajara,Jalisco,34.881,PM10,101,101PM1018010817,17,2018-01-08
5ccceac8e2705c19323446ed,2018-01-08T18:00:00.000Z,1,Guadalajara,Jalisco,54.332,PM10,101,101PM1018010818,18,2018-01-08
5ccceac8e2705c19323446ee,2018-01-08T19:00:00.000Z,1,Guadalajara,Jalisco,74.558,PM10,101,101PM1018010819,19,2018-01-08
5ccceac8e2705c19323446ef,2018-01-08T20:00:00.000Z,1,Guadalajara,Jalisco,100.08,PM10,101,101PM1018010820,20,2018-01-08
5ccceac8e2705c19323446f0,2018-01-08T21:00:00.000Z,1,Guadalajara,Jalisco,102.71,PM10,101,101PM1018010821,21,2018-01-08
5ccceac8e2705c19323446f1,2018-01-08T22:00:00.000Z,1,Guadalajara,Jalisco,93.121,PM10,101,101PM1018010822,22,2018-01-08
5ccceac8e2705c19323446f2,2018-01-08T23:00:00.000Z,1,Guadalajara,Jalisco,77.762,PM10,101,101PM1018010823,23,2018-01-08
5ccceac8e2705c19323446f3,2018-01-09T00:00:00.000Z,1,Guadalajara,Jalisco,59.922,PM10,101,101PM1018010900,0,2018-01-09
5ccceac8e2705c19323446f4,2018-01-09T01:00:00.000Z,1,Guadalajara,Jalisco,58.281,PM10,101,101PM1018010901,1,2018-01-09
5ccceac8e2705c19323446f5,2018-01-09T02:00:00.000Z,1,Guadalajara,Jalisco,59.953,PM10,101,101PM1018010902,2,2018-01-09
5ccceac8e2705c19323446f6,2018-01-09T03:00:00.000Z,1,Guadalajara,Jalisco,53.674,PM10,101,101PM1018010903,3,2018-01-09
5ccceac8e2705c19323446f7,2018-01-09T04:00:00.000Z,1,Guadalajara,Jalisco,49.103,PM10,101,101PM1018010904,4,2018-01-09
5ccceac8e2705c19323446f8,2018-01-09T05:00:00.000Z,1,Guadalajara,Jalisco,42.838,PM10,101,101PM1018010905,5,2018-01-09
5ccceac8e2705c19323446f9,2018-01-09T06:00:00.000Z,1,Guadalajara,Jalisco,50.529,PM10,101,101PM1018010906,6,2018-01-09
5ccceac8e2705c19323446fa,2018-01-09T07:00:00.000Z,1,Guadalajara,Jalisco,61.748,PM10,101,101PM1018010907,7,2018-01-09
5ccceac8e2705c19323446fb,2018-01-09T08:00:00.000Z,1,Guadalajara,Jalisco,64.658,PM10,101,101PM1018010908,8,2018-01-09
5ccceac8e2705c19323446fc,2018-01-09T09:00:00.000Z,1,Guadalajara,Jalisco,116.64,PM10,101,101PM1018010909,9,2018-01-09
5ccceac8e2705c19323446fd,2018-01-09T10:00:00.000Z,1,Guadalajara,Jalisco,95.27,PM10,101,101PM1018010910,10,2018-01-09
5ccceac8e2705c19323446fe,2018-01-09T11:00:00.000Z,1,Guadalajara,Jalisco,51.387,PM10,101,101PM1018010911,11,2018-01-09
5ccceac8e2705c19323446ff,2018-01-09T12:00:00.000Z,1,Guadalajara,Jalisco,30.07,PM10,101,101PM1018010912,12,2018-01-09
5ccceac8e2705c1932344700,2018-01-09T13:00:00.000Z,1,Guadalajara,Jalisco,16.786,PM10,101,101PM1018010913,13,2018-01-09
5ccceac8e2705c1932344701,2018-01-09T14:00:00.000Z,1,Guadalajara,Jalisco,19.298,PM10,101,101PM1018010914,14,2018-01-09
5ccceac8e2705c1932344702,2018-01-09T15:00:00.000Z,1,Guadalajara,Jalisco,17.633,PM10,101,101PM1018010915,15,2018-01-09
5ccceac8e2705c1932344703,2018-01-09T16:00:00.000Z,1,Guadalajara,Jalisco,20.283,PM10,101,101PM1018010916,16,2018-01-09
5ccceac8e2705c1932344704,2018-01-09T17:00:00.000Z,1,Guadalajara,Jalisco,21.64,PM10,101,101PM1018010917,17,2018-01-09
5ccceac8e2705c1932344705,2018-01-09T18:00:00.000Z,1,Guadalajara,Jalisco,33.422,PM10,101,101PM1018010918,18,2018-01-09
5ccceac8e2705c1932344706,2018-01-09T19:00:00.000Z,1,Guadalajara,Jalisco,66.115,PM10,101,101PM1018010919,19,2018-01-09
5ccceac8e2705c1932344707,2018-01-09T20:00:00.000Z,1,Guadalajara,Jalisco,107.03,PM10,101,101PM1018010920,20,2018-01-09
5ccceac8e2705c1932344708,2018-01-09T21:00:00.000Z,1,Guadalajara,Jalisco,82.559,PM10,101,101PM1018010921,21,2018-01-09
5ccceac8e2705c1932344709,2018-01-09T22:00:00.000Z,1,Guadalajara,Jalisco,76.694,PM10,101,101PM1018010922,22,2018-01-09
5ccceac8e2705c193234470a,2018-01-09T23:00:00.000Z,1,Guadalajara,Jalisco,71.698,PM10,101,101PM1018010923,23,2018-01-09
5ccceac8e2705c193234470b,2018-01-10T00:00:00.000Z,1,Guadalajara,Jalisco,65.801,PM10,101,101PM1018011000,0,2018-01-10
5ccceac8e2705c193234470c,2018-01-10T01:00:00.000Z,1,Guadalajara,Jalisco,64.319,PM10,101,101PM1018011001,1,2018-01-10
5ccceac8e2705c193234470d,2018-01-10T02:00:00.000Z,1,Guadalajara,Jalisco,48.864,PM10,101,101PM1018011002,2,2018-01-10
5ccceac8e2705c193234470e,2018-01-10T03:00:00.000Z,1,Guadalajara,Jalisco,40.507,PM10,101,101PM1018011003,3,2018-01-10
5ccceac8e2705c193234470f,2018-01-10T04:00:00.000Z,1,Guadalajara,Jalisco,36.91,PM10,101,101PM1018011004,4,2018-01-10
5ccceac8e2705c1932344710,2018-01-10T05:00:00.000Z,1,Guadalajara,Jalisco,27.335,PM10,101,101PM1018011005,5,2018-01-10
5ccceac8e2705c1932344711,2018-01-10T06:00:00.000Z,1,Guadalajara,Jalisco,34.122,PM10,101,101PM1018011006,6,2018-01-10
5ccceac8e2705c1932344712,2018-01-10T07:00:00.000Z,1,Guadalajara,Jalisco,46.526,PM10,101,101PM1018011007,7,2018-01-10
5ccceac8e2705c1932344713,2018-01-10T08:00:00.000Z,1,Guadalajara,Jalisco,60.717,PM10,101,101PM1018011008,8,2018-01-10
5ccceac8e2705c1932344714,2018-01-10T09:00:00.000Z,1,Guadalajara,Jalisco,68.297,PM10,101,101PM1018011009,9,2018-01-10
5ccceac8e2705c1932344716,2018-01-10T10:00:00.000Z,1,Guadalajara,Jalisco,123.89,PM10,101,101PM1018011010,10,2018-01-10
5ccceac8e2705c1932344717,2018-01-10T11:00:00.000Z,1,Guadalajara,Jalisco,135.78,PM10,101,101PM1018011011,11,2018-01-10
5ccceac8e2705c1932344718,2018-01-10T12:00:00.000Z,1,Guadalajara,Jalisco,96.021,PM10,101,101PM1018011012,12,2018-01-10
5ccceac8e2705c1932344719,2018-01-10T13:00:00.000Z,1,Guadalajara,Jalisco,74.312,PM10,101,101PM1018011013,13,2018-01-10
5ccceac8e2705c193234471a,2018-01-10T14:00:00.000Z,1,Guadalajara,Jalisco,52.882,PM10,101,101PM1018011014,14,2018-01-10
5ccceac8e2705c193234471b,2018-01-10T15:00:00.000Z,1,Guadalajara,Jalisco,48.066,PM10,101,101PM1018011015,15,2018-01-10
5ccceac8e2705c193234471c,2018-01-10T16:00:00.000Z,1,Guadalajara,Jalisco,42,PM10,101,101PM1018011016,16,2018-01-10
5ccceac8e2705c193234471d,2018-01-10T17:00:00.000Z,1,Guadalajara,Jalisco,35.941,PM10,101,101PM1018011017,17,2018-01-10
5ccceac8e2705c193234471e,2018-01-10T18:00:00.000Z,1,Guadalajara,Jalisco,38.812,PM10,101,101PM1018011018,18,2018-01-10
5ccceac8e2705c193234471f,2018-01-10T19:00:00.000Z,1,Guadalajara,Jalisco,54.648,PM10,101,101PM1018011019,19,2018-01-10
5ccceac8e2705c1932344720,2018-01-10T20:00:00.000Z,1,Guadalajara,Jalisco,57.987,PM10,101,101PM1018011020,20,2018-01-10
5ccceac8e2705c1932344721,2018-01-10T21:00:00.000Z,1,Guadalajara,Jalisco,32.91,PM10,101,101PM1018011021,21,2018-01-10
5ccceac8e2705c1932344722,2018-01-10T22:00:00.000Z,1,Guadalajara,Jalisco,16.691,PM10,101,101PM1018011022,22,2018-01-10
5ccceac8e2705c1932344723,2018-01-10T23:00:00.000Z,1,Guadalajara,Jalisco,19.645,PM10,101,101PM1018011023,23,2018-01-10
5ccceac8e2705c1932344724,2018-01-11T00:00:00.000Z,1,Guadalajara,Jalisco,22.969,PM10,101,101PM1018011100,0,2018-01-11
5ccceac8e2705c1932344725,2018-01-11T01:00:00.000Z,1,Guadalajara,Jalisco,19.182,PM10,101,101PM1018011101,1,2018-01-11
5ccceac8e2705c1932344726,2018-01-11T02:00:00.000Z,1,Guadalajara,Jalisco,20.653,PM10,101,101PM1018011102,2,2018-01-11
5ccceac8e2705c1932344727,2018-01-11T03:00:00.000Z,1,Guadalajara,Jalisco,16.262,PM10,101,101PM1018011103,3,2018-01-11
5ccceac8e2705c1932344728,2018-01-11T04:00:00.000Z,1,Guadalajara,Jalisco,18.319,PM10,101,101PM1018011104,4,2018-01-11
5ccceac8e2705c1932344729,2018-01-11T05:00:00.000Z,1,Guadalajara,Jalisco,18.895,PM10,101,101PM1018011105,5,2018-01-11
5ccceac8e2705c193234472a,2018-01-11T06:00:00.000Z,1,Guadalajara,Jalisco,24.339,PM10,101,101PM1018011106,6,2018-01-11
5ccceac8e2705c193234472b,2018-01-11T07:00:00.000Z,1,Guadalajara,Jalisco,34.225,PM10,101,101PM1018011107,7,2018-01-11
5ccceac8e2705c193234472c,2018-01-11T08:00:00.000Z,1,Guadalajara,Jalisco,37.48,PM10,101,101PM1018011108,8,2018-01-11
5ccceac8e2705c193234472d,2018-01-11T09:00:00.000Z,1,Guadalajara,Jalisco,60.468,PM10,101,101PM1018011109,9,2018-01-11
5ccceac8e2705c193234472e,2018-01-12T15:00:00.000Z,1,Guadalajara,Jalisco,8.8698,PM10,101,101PM1018011215,15,2018-01-12
5ccceac8e2705c193234472f,2018-01-12T16:00:00.000Z,1,Guadalajara,Jalisco,13.864,PM10,101,101PM1018011216,16,2018-01-12
5ccceac8e2705c1932344730,2018-01-12T17:00:00.000Z,1,Guadalajara,Jalisco,19.391,PM10,101,101PM1018011217,17,2018-01-12
5ccceac8e2705c1932344731,2018-01-12T18:00:00.000Z,1,Guadalajara,Jalisco,31.723,PM10,101,101PM1018011218,18,2018-01-12
5ccceac8e2705c1932344732,2018-01-12T19:00:00.000Z,1,Guadalajara,Jalisco,65.382,PM10,101,101PM1018011219,19,2018-01-12
5ccceac8e2705c1932344733,2018-01-12T20:00:00.000Z,1,Guadalajara,Jalisco,101.18,PM10,101,101PM1018011220,20,2018-01-12
5ccceac8e2705c1932344734,2018-01-12T21:00:00.000Z,1,Guadalajara,Jalisco,129.34,PM10,101,101PM1018011221,21,2018-01-12
5ccceac8e2705c1932344735,2018-01-12T22:00:00.000Z,1,Guadalajara,Jalisco,128,PM10,101,101PM1018011222,22,2018-01-12
5ccceac8e2705c1932344736,2018-01-13T00:00:00.000Z,1,Guadalajara,Jalisco,33.935,PM10,101,101PM1018011300,0,2018-01-13
5ccceac8e2705c1932344737,2018-01-13T01:00:00.000Z,1,Guadalajara,Jalisco,64.913,PM10,101,101PM1018011301,1,2018-01-13
5ccceac8e2705c1932344738,2018-01-13T02:00:00.000Z,1,Guadalajara,Jalisco,71.845,PM10,101,101PM1018011302,2,2018-01-13
5ccceac8e2705c1932344739,2018-01-13T03:00:00.000Z,1,Guadalajara,Jalisco,59.81,PM10,101,101PM1018011303,3,2018-01-13
5ccceac8e2705c193234473a,2018-01-13T04:00:00.000Z,1,Guadalajara,Jalisco,54.213,PM10,101,101PM1018011304,4,2018-01-13
5ccceac8e2705c193234473b,2018-01-13T05:00:00.000Z,1,Guadalajara,Jalisco,56.262,PM10,101,101PM1018011305,5,2018-01-13
5ccceac8e2705c193234473c,2018-01-13T06:00:00.000Z,1,Guadalajara,Jalisco,65.704,PM10,101,101PM1018011306,6,2018-01-13
5ccceac8e2705c193234473d,2018-01-13T07:00:00.000Z,1,Guadalajara,Jalisco,75.29,PM10,101,101PM1018011307,7,2018-01-13
5ccceac8e2705c193234473e,2018-01-13T08:00:00.000Z,1,Guadalajara,Jalisco,77.562,PM10,101,101PM1018011308,8,2018-01-13
5ccceac8e2705c193234473f,2018-01-13T09:00:00.000Z,1,Guadalajara,Jalisco,89.307,PM10,101,101PM1018011309,9,2018-01-13
5ccceac8e2705c1932344740,2018-01-13T10:00:00.000Z,1,Guadalajara,Jalisco,62.17,PM10,101,101PM1018011310,10,2018-01-13
5ccceac8e2705c1932344741,2018-01-13T11:00:00.000Z,1,Guadalajara,Jalisco,35.913,PM10,101,101PM1018011311,11,2018-01-13
5ccceac8e2705c1932344742,2018-01-13T12:00:00.000Z,1,Guadalajara,Jalisco,51.628,PM10,101,101PM1018011312,12,2018-01-13
5ccceac8e2705c1932344743,2018-01-13T13:00:00.000Z,1,Guadalajara,Jalisco,42.545,PM10,101,101PM1018011313,13,2018-01-13
5ccceac8e2705c1932344744,2018-01-13T14:00:00.000Z,1,Guadalajara,Jalisco,45.059,PM10,101,101PM1018011314,14,2018-01-13
5ccceac8e2705c1932344745,2018-01-13T15:00:00.000Z,1,Guadalajara,Jalisco,33.213,PM10,101,101PM1018011315,15,2018-01-13
5ccceac8e2705c1932344746,2018-01-13T16:00:00.000Z,1,Guadalajara,Jalisco,32.787,PM10,101,101PM1018011316,16,2018-01-13
5ccceac8e2705c1932344747,2018-01-13T17:00:00.000Z,1,Guadalajara,Jalisco,32.409,PM10,101,101PM1018011317,17,2018-01-13
5ccceac8e2705c1932344748,2018-01-13T18:00:00.000Z,1,Guadalajara,Jalisco,36.259,PM10,101,101PM1018011318,18,2018-01-13
5ccceac8e2705c1932344749,2018-01-13T19:00:00.000Z,1,Guadalajara,Jalisco,60.897,PM10,101,101PM1018011319,19,2018-01-13
5ccceac8e2705c193234474a,2018-01-13T20:00:00.000Z,1,Guadalajara,Jalisco,85.446,PM10,101,101PM1018011320,20,2018-01-13
5ccceac8e2705c193234474b,2018-01-13T21:00:00.000Z,1,Guadalajara,Jalisco,110.73,PM10,101,101PM1018011321,21,2018-01-13
5ccceac8e2705c193234474c,2018-01-13T22:00:00.000Z,1,Guadalajara,Jalisco,111.29,PM10,101,101PM1018011322,22,2018-01-13
5ccceac8e2705c193234474d,2018-01-13T23:00:00.000Z,1,Guadalajara,Jalisco,119.35,PM10,101,101PM1018011323,23,2018-01-13
5ccceac8e2705c193234474e,2018-01-14T00:00:00.000Z,1,Guadalajara,Jalisco,94.572,PM10,101,101PM1018011400,0,2018-01-14
5ccceac8e2705c193234474f,2018-01-14T01:00:00.000Z,1,Guadalajara,Jalisco,78.79,PM10,101,101PM1018011401,1,2018-01-14
5ccceac8e2705c1932344750,2018-01-14T02:00:00.000Z,1,Guadalajara,Jalisco,73.049,PM10,101,101PM1018011402,2,2018-01-14
5ccceac8e2705c1932344751,2018-01-14T03:00:00.000Z,1,Guadalajara,Jalisco,65.027,PM10,101,101PM1018011403,3,2018-01-14
5ccceac8e2705c1932344752,2018-01-14T04:00:00.000Z,1,Guadalajara,Jalisco,56.957,PM10,101,101PM1018011404,4,2018-01-14
5ccceac8e2705c1932344753,2018-01-14T05:00:00.000Z,1,Guadalajara,Jalisco,52.708,PM10,101,101PM1018011405,5,2018-01-14
5ccceac8e2705c1932344754,2018-01-14T06:00:00.000Z,1,Guadalajara,Jalisco,50.498,PM10,101,101PM1018011406,6,2018-01-14
5ccceac8e2705c1932344755,2018-01-14T07:00:00.000Z,1,Guadalajara,Jalisco,55.729,PM10,101,101PM1018011407,7,2018-01-14
5ccceac8e2705c1932344756,2018-01-14T08:00:00.000Z,1,Guadalajara,Jalisco,45.555,PM10,101,101PM1018011408,8,2018-01-14
5ccceac8e2705c1932344757,2018-01-14T09:00:00.000Z,1,Guadalajara,Jalisco,44.369,PM10,101,101PM1018011409,9,2018-01-14
5ccceac8e2705c1932344758,2018-01-14T10:00:00.000Z,1,Guadalajara,Jalisco,25.116,PM10,101,101PM1018011410,10,2018-01-14
5ccceac8e2705c1932344759,2018-01-14T11:00:00.000Z,1,Guadalajara,Jalisco,29.55,PM10,101,101PM1018011411,11,2018-01-14
5ccceac8e2705c193234475a,2018-01-14T12:00:00.000Z,1,Guadalajara,Jalisco,28.737,PM10,101,101PM1018011412,12,2018-01-14
5ccceac8e2705c193234475b,2018-01-14T13:00:00.000Z,1,Guadalajara,Jalisco,17.619,PM10,101,101PM1018011413,13,2018-01-14
5ccceac8e2705c193234475c,2018-01-14T14:00:00.000Z,1,Guadalajara,Jalisco,18.187,PM10,101,101PM1018011414,14,2018-01-14
5ccceac8e2705c193234475d,2018-01-14T15:00:00.000Z,1,Guadalajara,Jalisco,20.657,PM10,101,101PM1018011415,15,2018-01-14
5ccceac8e2705c193234475e,2018-01-14T16:00:00.000Z,1,Guadalajara,Jalisco,23.411,PM10,101,101PM1018011416,16,2018-01-14
5ccceac8e2705c193234475f,2018-01-14T17:00:00.000Z,1,Guadalajara,Jalisco,22.675,PM10,101,101PM1018011417,17,2018-01-14
5ccceac8e2705c1932344760,2018-01-14T18:00:00.000Z,1,Guadalajara,Jalisco,26.139,PM10,101,101PM1018011418,18,2018-01-14
5ccceac8e2705c1932344761,2018-01-14T19:00:00.000Z,1,Guadalajara,Jalisco,45.57,PM10,101,101PM1018011419,19,2018-01-14
5ccceac8e2705c1932344762,2018-01-14T20:00:00.000Z,1,Guadalajara,Jalisco,79.898,PM10,101,101PM1018011420,20,2018-01-14
5ccceac8e2705c1932344763,2018-01-14T21:00:00.000Z,1,Guadalajara,Jalisco,80.293,PM10,101,101PM1018011421,21,2018-01-14
5ccceac8e2705c1932344764,2018-01-14T22:00:00.000Z,1,Guadalajara,Jalisco,87.228,PM10,101,101PM1018011422,22,2018-01-14
5ccceac8e2705c1932344765,2018-01-14T23:00:00.000Z,1,Guadalajara,Jalisco,79.322,PM10,101,101PM1018011423,23,2018-01-14
5ccceac8e2705c1932344766,2018-01-15T00:00:00.000Z,1,Guadalajara,Jalisco,70.59,PM10,101,101PM1018011500,0,2018-01-15
5ccceac8e2705c1932344767,2018-01-15T01:00:00.000Z,1,Guadalajara,Jalisco,72.716,PM10,101,101PM1018011501,1,2018-01-15
5ccceac8e2705c1932344768,2018-01-15T02:00:00.000Z,1,Guadalajara,Jalisco,65.493,PM10,101,101PM1018011502,2,2018-01-15
5ccceac8e2705c1932344769,2018-01-15T03:00:00.000Z,1,Guadalajara,Jalisco,56.45,PM10,101,101PM1018011503,3,2018-01-15
5ccceac8e2705c193234476a,2018-01-15T04:00:00.000Z,1,Guadalajara,Jalisco,52.215,PM10,101,101PM1018011504,4,2018-01-15
5ccceac8e2705c193234476b,2018-01-15T05:00:00.000Z,1,Guadalajara,Jalisco,49.775,PM10,101,101PM1018011505,5,2018-01-15
5ccceac8e2705c193234476c,2018-01-15T06:00:00.000Z,1,Guadalajara,Jalisco,51.387,PM10,101,101PM1018011506,6,2018-01-15
5ccceac8e2705c193234476d,2018-01-15T07:00:00.000Z,1,Guadalajara,Jalisco,61.047,PM10,101,101PM1018011507,7,2018-01-15
5ccceac8e2705c193234476e,2018-01-15T08:00:00.000Z,1,Guadalajara,Jalisco,51.675,PM10,101,101PM1018011508,8,2018-01-15
5ccceac8e2705c193234476f,2018-01-15T09:00:00.000Z,1,Guadalajara,Jalisco,61.287,PM10,101,101PM1018011509,9,2018-01-15
5ccceac8e2705c1932344770,2018-01-15T10:00:00.000Z,1,Guadalajara,Jalisco,52.427,PM10,101,101PM1018011510,10,2018-01-15
5ccceac8e2705c1932344771,2018-01-15T11:00:00.000Z,1,Guadalajara,Jalisco,39.261,PM10,101,101PM1018011511,11,2018-01-15
5ccceac8e2705c1932344772,2018-01-15T12:00:00.000Z,1,Guadalajara,Jalisco,30.24,PM10,101,101PM1018011512,12,2018-01-15
5ccceac8e2705c1932344773,2018-01-15T13:00:00.000Z,1,Guadalajara,Jalisco,28.306,PM10,101,101PM1018011513,13,2018-01-15
5ccceac8e2705c1932344774,2018-01-15T14:00:00.000Z,1,Guadalajara,Jalisco,24.641,PM10,101,101PM1018011514,14,2018-01-15
5ccceac8e2705c1932344775,2018-01-15T15:00:00.000Z,1,Guadalajara,Jalisco,20.432,PM10,101,101PM1018011515,15,2018-01-15
5ccceac8e2705c1932344776,2018-01-15T16:00:00.000Z,1,Guadalajara,Jalisco,24.81,PM10,101,101PM1018011516,16,2018-01-15
5ccceac8e2705c1932344777,2018-01-15T17:00:00.000Z,1,Guadalajara,Jalisco,22.332,PM10,101,101PM1018011517,17,2018-01-15
5ccceac8e2705c1932344778,2018-01-15T18:00:00.000Z,1,Guadalajara,Jalisco,27.054,PM10,101,101PM1018011518,18,2018-01-15
5ccceac8e2705c1932344779,2018-01-15T19:00:00.000Z,1,Guadalajara,Jalisco,53.411,PM10,101,101PM1018011519,19,2018-01-15
5ccceac8e2705c193234477b,2018-01-15T20:00:00.000Z,1,Guadalajara,Jalisco,85.157,PM10,101,101PM1018011520,20,2018-01-15
5ccceac8e2705c193234477c,2018-01-15T21:00:00.000Z,1,Guadalajara,Jalisco,95.35,PM10,101,101PM1018011521,21,2018-01-15
5ccceac8e2705c193234477d,2018-01-15T22:00:00.000Z,1,Guadalajara,Jalisco,70.673,PM10,101,101PM1018011522,22,2018-01-15
5ccceac8e2705c193234477e,2018-01-15T23:00:00.000Z,1,Guadalajara,Jalisco,65.31,PM10,101,101PM1018011523,23,2018-01-15
5ccceac8e2705c193234477f,2018-01-16T00:00:00.000Z,1,Guadalajara,Jalisco,58.482,PM10,101,101PM1018011600,0,2018-01-16
5ccceac8e2705c1932344780,2018-01-16T01:00:00.000Z,1,Guadalajara,Jalisco,74.673,PM10,101,101PM1018011601,1,2018-01-16
5ccceac8e2705c1932344781,2018-01-16T02:00:00.000Z,1,Guadalajara,Jalisco,94.358,PM10,101,101PM1018011602,2,2018-01-16
5ccceac8e2705c1932344782,2018-01-16T03:00:00.000Z,1,Guadalajara,Jalisco,78.415,PM10,101,101PM1018011603,3,2018-01-16
5ccceac8e2705c1932344783,2018-01-16T04:00:00.000Z,1,Guadalajara,Jalisco,59.695,PM10,101,101PM1018011604,4,2018-01-16
5ccceac8e2705c1932344784,2018-01-16T05:00:00.000Z,1,Guadalajara,Jalisco,56.657,PM10,101,101PM1018011605,5,2018-01-16
5ccceac8e2705c1932344785,2018-01-16T06:00:00.000Z,1,Guadalajara,Jalisco,64.08,PM10,101,101PM1018011606,6,2018-01-16
5ccceac8e2705c1932344786,2018-01-16T07:00:00.000Z,1,Guadalajara,Jalisco,74.675,PM10,101,101PM1018011607,7,2018-01-16
5ccceac8e2705c1932344787,2018-01-16T08:00:00.000Z,1,Guadalajara,Jalisco,90.337,PM10,101,101PM1018011608,8,2018-01-16
5ccceac8e2705c1932344788,2018-01-16T09:00:00.000Z,1,Guadalajara,Jalisco,119.15,PM10,101,101PM1018011609,9,2018-01-16
5ccceac8e2705c1932344789,2018-01-16T10:00:00.000Z,1,Guadalajara,Jalisco,113.13,PM10,101,101PM1018011610,10,2018-01-16
5ccceac8e2705c193234478a,2018-01-16T11:00:00.000Z,1,Guadalajara,Jalisco,70.768,PM10,101,101PM1018011611,11,2018-01-16
5ccceac8e2705c193234478b,2018-01-16T12:00:00.000Z,1,Guadalajara,Jalisco,55.969,PM10,101,101PM1018011612,12,2018-01-16
5ccceac8e2705c193234478c,2018-01-16T13:00:00.000Z,1,Guadalajara,Jalisco,47.26,PM10,101,101PM1018011613,13,2018-01-16
5ccceac8e2705c193234478d,2018-01-16T14:00:00.000Z,1,Guadalajara,Jalisco,42.295,PM10,101,101PM1018011614,14,2018-01-16
5ccceac8e2705c193234478e,2018-01-16T15:00:00.000Z,1,Guadalajara,Jalisco,28.309,PM10,101,101PM1018011615,15,2018-01-16
5ccceac8e2705c193234478f,2018-01-16T16:00:00.000Z,1,Guadalajara,Jalisco,37.657,PM10,101,101PM1018011616,16,2018-01-16
5ccceac8e2705c1932344790,2018-01-16T17:00:00.000Z,1,Guadalajara,Jalisco,42.209,PM10,101,101PM1018011617,17,2018-01-16
5ccceac8e2705c1932344791,2018-01-16T18:00:00.000Z,1,Guadalajara,Jalisco,40.181,PM10,101,101PM1018011618,18,2018-01-16
5ccceac8e2705c1932344792,2018-01-16T19:00:00.000Z,1,Guadalajara,Jalisco,66.484,PM10,101,101PM1018011619,19,2018-01-16
5ccceac8e2705c1932344793,2018-01-16T20:00:00.000Z,1,Guadalajara,Jalisco,102.64,PM10,101,101PM1018011620,20,2018-01-16
5ccceac8e2705c1932344794,2018-01-16T21:00:00.000Z,1,Guadalajara,Jalisco,107.73,PM10,101,101PM1018011621,21,2018-01-16
5ccceac8e2705c1932344795,2018-01-16T22:00:00.000Z,1,Guadalajara,Jalisco,97.385,PM10,101,101PM1018011622,22,2018-01-16
5ccceac8e2705c1932344796,2018-01-16T23:00:00.000Z,1,Guadalajara,Jalisco,79.849,PM10,101,101PM1018011623,23,2018-01-16
5ccceac8e2705c1932344797,2018-01-17T00:00:00.000Z,1,Guadalajara,Jalisco,69.904,PM10,101,101PM1018011700,0,2018-01-17
5ccceac8e2705c1932344798,2018-01-17T01:00:00.000Z,1,Guadalajara,Jalisco,67.811,PM10,101,101PM1018011701,1,2018-01-17
5ccceac8e2705c1932344799,2018-01-17T02:00:00.000Z,1,Guadalajara,Jalisco,91.748,PM10,101,101PM1018011702,2,2018-01-17
5ccceac8e2705c193234479a,2018-01-17T03:00:00.000Z,1,Guadalajara,Jalisco,89.001,PM10,101,101PM1018011703,3,2018-01-17
5ccceac8e2705c193234479b,2018-01-17T04:00:00.000Z,1,Guadalajara,Jalisco,80.567,PM10,101,101PM1018011704,4,2018-01-17
5ccceac8e2705c193234479c,2018-01-17T05:00:00.000Z,1,Guadalajara,Jalisco,75.186,PM10,101,101PM1018011705,5,2018-01-17
5ccceac8e2705c193234479d,2018-01-17T06:00:00.000Z,1,Guadalajara,Jalisco,73.449,PM10,101,101PM1018011706,6,2018-01-17
5ccceac8e2705c193234479e,2018-01-17T07:00:00.000Z,1,Guadalajara,Jalisco,72.666,PM10,101,101PM1018011707,7,2018-01-17
5ccceac8e2705c193234479f,2018-01-17T08:00:00.000Z,1,Guadalajara,Jalisco,53.129,PM10,101,101PM1018011708,8,2018-01-17
5ccceac8e2705c19323447a0,2018-01-17T09:00:00.000Z,1,Guadalajara,Jalisco,49.216,PM10,101,101PM1018011709,9,2018-01-17
5ccceac8e2705c19323447a1,2018-01-17T10:00:00.000Z,1,Guadalajara,Jalisco,50.928,PM10,101,101PM1018011710,10,2018-01-17
5ccceac8e2705c19323447a2,2018-01-17T11:00:00.000Z,1,Guadalajara,Jalisco,43.444,PM10,101,101PM1018011711,11,2018-01-17
5ccceac8e2705c19323447a3,2018-01-17T12:00:00.000Z,1,Guadalajara,Jalisco,34.517,PM10,101,101PM1018011712,12,2018-01-17
5ccceac8e2705c19323447a4,2018-01-17T13:00:00.000Z,1,Guadalajara,Jalisco,23.235,PM10,101,101PM1018011713,13,2018-01-17
5ccceac8e2705c19323447a5,2018-01-17T14:00:00.000Z,1,Guadalajara,Jalisco,25.281,PM10,101,101PM1018011714,14,2018-01-17
5ccceac8e2705c19323447a6,2018-01-17T15:00:00.000Z,1,Guadalajara,Jalisco,24.613,PM10,101,101PM1018011715,15,2018-01-17
5ccceac8e2705c19323447a7,2018-01-17T16:00:00.000Z,1,Guadalajara,Jalisco,28.807,PM10,101,101PM1018011716,16,2018-01-17
5ccceac8e2705c19323447a8,2018-01-17T17:00:00.000Z,1,Guadalajara,Jalisco,39.541,PM10,101,101PM1018011717,17,2018-01-17
